Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SoftwareType,DateUTC
2016-02-24 01:59:00,63.7,31.7,29.89,NNW,337,0.0,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-24 09:59:00
2016-02-24 02:14:00,64.2,32.1,29.89,WNW,292,5.3,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-24 10:14:00
2016-02-24 02:30:00,63.7,31.7,29.88,West,270,3.2,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-24 10:30:00
2016-02-24 02:45:00,62.6,31.5,29.88,West,270,2.7,-999.0,31,-99.99,,,0.0,Acu-Link.com,2016-02-24 10:45:00
2016-02-24 03:00:00,61.5,35.0,29.88,West,270,0.0,-999.0,37,-99.99,,,0.0,Acu-Link.com,2016-02-24 11:00:00
2016-02-24 03:15:00,60.6,40.8,29.88,WNW,292,4.2,-999.0,48,-99.99,,,0.0,Acu-Link.com,2016-02-24 11:15:00
2016-02-24 03:31:00,59.9,31.5,29.88,NNE,22,4.2,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-24 11:31:00
2016-02-24 03:46:00,60.4,31.9,29.88,NNW,337,5.3,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-24 11:46:00
2016-02-24 04:01:00,61.3,31.2,29.89,WNW,292,5.3,-999.0,32,-99.99,,,0.0,Acu-Link.com,2016-02-24 12:01:00
2016-02-24 04:31:00,62.2,31.2,29.89,WNW,292,6.8,-999.0,31,-99.99,,,0.0,Acu-Link.com,2016-02-24 12:31:00
2016-02-24 04:47:00,61.9,32.5,29.89,West,270,4.7,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-24 12:47:00
2016-02-24 05:02:00,61.7,32.3,29.9,West,270,4.7,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-24 13:02:00
2016-02-24 05:17:00,61.9,32.5,29.91,West,270,4.7,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-24 13:17:00
2016-02-24 05:32:00,61.5,32.9,29.91,NW,315,6.8,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-24 13:32:00
2016-02-24 05:47:00,61.5,32.9,29.92,WNW,292,6.3,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-24 13:47:00
2016-02-24 06:03:00,61.3,32.7,29.93,WNW,292,6.3,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-24 14:03:00
2016-02-24 06:33:00,60.4,35.3,29.93,West,270,4.7,-999.0,39,-99.99,,,0.0,Acu-Link.com,2016-02-24 14:33:00
2016-02-24 06:48:00,61.3,36.1,29.94,West,270,5.3,-999.0,39,-99.99,,,0.0,Acu-Link.com,2016-02-24 14:48:00
2016-02-24 07:04:00,62.4,35.8,29.94,West,270,4.7,-999.0,37,-99.99,,,0.0,Acu-Link.com,2016-02-24 15:04:00
2016-02-24 07:19:00,63.1,37.7,29.95,West,270,4.2,-999.0,39,-99.99,,,0.0,Acu-Link.com,2016-02-24 15:19:00
2016-02-24 07:34:00,64.2,38.1,29.96,West,270,2.7,-999.0,38,-99.99,,,0.0,Acu-Link.com,2016-02-24 15:34:00
2016-02-24 07:49:00,65.3,37.7,29.96,NNW,337,4.2,-999.0,36,-99.99,,,0.0,Acu-Link.com,2016-02-24 15:49:00
2016-02-24 08:20:00,66.4,38.6,29.96,West,270,2.7,-999.0,36,-99.99,,,0.0,Acu-Link.com,2016-02-24 16:20:00
2016-02-24 08:35:00,69.4,39.8,29.97,SSE,157,0.0,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-24 16:35:00
2016-02-24 08:50:00,71.6,41.0,29.97,SW,225,0.0,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-24 16:50:00
2016-02-24 09:05:00,72.3,42.3,29.97,West,270,1.1,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-24 17:05:00
2016-02-24 09:21:00,71.6,41.0,29.97,SW,225,2.7,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-24 17:21:00
2016-02-24 09:36:00,70.9,39.6,29.97,SW,225,4.2,-999.0,32,-99.99,,,0.0,Acu-Link.com,2016-02-24 17:36:00
2016-02-24 09:51:00,70.0,39.6,29.97,WSW,247,5.3,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-24 17:51:00
2016-02-24 10:06:00,70.3,39.0,29.97,SW,225,5.3,-999.0,32,-99.99,,,0.0,Acu-Link.com,2016-02-24 18:06:00
2016-02-24 10:22:00,70.3,39.8,29.96,SW,225,4.2,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-24 18:22:00
2016-02-24 10:52:00,70.3,39.8,29.95,WSW,247,5.3,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-24 18:52:00
2016-02-24 11:07:00,71.2,39.8,29.95,SW,225,4.7,-999.0,32,-99.99,,,0.0,Acu-Link.com,2016-02-24 19:07:00
2016-02-24 11:23:00,72.5,40.1,29.94,SW,225,5.3,-999.0,31,-99.99,,,0.0,Acu-Link.com,2016-02-24 19:23:00
2016-02-24 11:38:00,73.4,40.1,29.93,SSW,202,3.2,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-24 19:38:00
2016-02-24 11:53:00,74.8,38.6,29.93,SSW,202,4.2,-999.0,27,-99.99,,,0.0,Acu-Link.com,2016-02-24 19:53:00
2016-02-24 12:08:00,75.0,38.7,29.91,West,270,3.2,-999.0,27,-99.99,,,0.0,Acu-Link.com,2016-02-24 20:08:00
2016-02-24 12:24:00,76.3,36.8,29.91,SSW,202,4.7,-999.0,24,-99.99,,,0.0,Acu-Link.com,2016-02-24 20:24:00
2016-02-24 12:39:00,76.8,38.3,29.89,West,270,4.2,-999.0,25,-99.99,,,0.0,Acu-Link.com,2016-02-24 20:39:00
2016-02-24 12:54:00,77.5,33.3,29.89,WSW,247,5.3,-999.0,20,-99.99,,,0.0,Acu-Link.com,2016-02-24 20:54:00
2016-02-24 13:09:00,78.4,35.2,29.88,West,270,6.3,-999.0,21,-99.99,,,0.0,Acu-Link.com,2016-02-24 21:09:00
2016-02-24 13:24:00,77.2,36.5,29.88,SW,225,4.7,-999.0,23,-99.99,,,0.0,Acu-Link.com,2016-02-24 21:24:00
2016-02-24 13:40:00,79.0,34.5,29.87,SW,225,4.2,-999.0,20,-99.99,,,0.0,Acu-Link.com,2016-02-24 21:40:00
2016-02-24 13:55:00,79.3,37.1,29.86,SW,225,4.7,-999.0,22,-99.99,,,0.0,Acu-Link.com,2016-02-24 21:55:00
2016-02-24 14:10:00,79.5,36.1,29.86,SW,225,2.7,-999.0,21,-99.99,,,0.0,Acu-Link.com,2016-02-24 22:10:00
2016-02-24 14:25:00,81.1,32.1,29.86,SW,225,4.7,-999.0,17,-99.99,,,0.0,Acu-Link.com,2016-02-24 22:25:00
2016-02-24 14:40:00,81.1,34.9,29.86,WSW,247,6.3,-999.0,19,-99.99,,,0.0,Acu-Link.com,2016-02-24 22:40:00
2016-02-24 14:56:00,80.8,33.3,29.85,West,270,4.2,-999.0,18,-99.99,,,0.0,Acu-Link.com,2016-02-24 22:56:00
2016-02-24 15:11:00,80.2,32.8,29.85,West,270,5.3,-999.0,18,-99.99,,,0.0,Acu-Link.com,2016-02-24 23:11:00
2016-02-24 15:26:00,79.2,33.4,29.85,SW,225,6.3,-999.0,19,-99.99,,,0.0,Acu-Link.com,2016-02-24 23:26:00
2016-02-24 15:41:00,79.5,33.6,29.85,WSW,247,4.7,-999.0,19,-99.99,,,0.0,Acu-Link.com,2016-02-24 23:41:00
2016-02-24 15:57:00,80.4,33.0,29.84,SW,225,4.7,-999.0,18,-99.99,,,0.0,Acu-Link.com,2016-02-24 23:57:00
2016-02-24 16:12:00,79.9,31.2,29.84,SW,225,4.7,-999.0,17,-99.99,,,0.0,Acu-Link.com,2016-02-25 00:12:00
2016-02-24 16:27:00,79.7,29.5,29.83,SW,225,4.7,-999.0,16,-99.99,,,0.0,Acu-Link.com,2016-02-25 00:27:00
2016-02-24 16:57:00,76.1,37.7,29.83,SW,225,6.8,-999.0,25,-99.99,,,0.0,Acu-Link.com,2016-02-25 00:57:00
2016-02-24 17:13:00,72.0,41.3,29.84,WSW,247,6.8,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-25 01:13:00
2016-02-24 17:28:00,70.2,42.0,29.84,WSW,247,4.2,-999.0,36,-99.99,,,0.0,Acu-Link.com,2016-02-25 01:28:00
2016-02-24 17:43:00,68.7,40.7,29.85,West,270,4.2,-999.0,36,-99.99,,,0.0,Acu-Link.com,2016-02-25 01:43:00
2016-02-24 17:58:00,66.9,34.5,29.85,WSW,247,6.3,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 01:58:00
2016-02-24 18:13:00,66.0,32.8,29.86,West,270,10.4,-999.0,29,-99.99,,,0.0,Acu-Link.com,2016-02-25 02:13:00
2016-02-24 18:29:00,66.6,29.7,29.86,WSW,247,10.4,-999.0,25,-99.99,,,0.0,Acu-Link.com,2016-02-25 02:29:00
2016-02-24 18:44:00,66.9,28.9,29.86,WSW,247,7.8,-999.0,24,-99.99,,,0.0,Acu-Link.com,2016-02-25 02:44:00
2016-02-24 18:59:00,66.2,28.3,29.87,West,270,6.8,-999.0,24,-99.99,,,0.0,Acu-Link.com,2016-02-25 02:59:00
2016-02-24 19:14:00,67.1,34.6,29.87,WNW,292,8.9,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 03:14:00
2016-02-24 19:30:00,66.7,35.9,29.87,West,270,9.9,-999.0,32,-99.99,,,0.0,Acu-Link.com,2016-02-25 03:30:00
2016-02-24 19:45:00,67.3,36.4,29.87,WNW,292,11.4,-999.0,32,-99.99,,,0.0,Acu-Link.com,2016-02-25 03:45:00
2016-02-24 20:15:00,67.3,35.6,29.87,NW,315,8.9,-999.0,31,-99.99,,,0.0,Acu-Link.com,2016-02-25 04:15:00
2016-02-24 20:46:00,68.0,35.4,29.88,NW,315,8.3,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 04:46:00
2016-02-24 21:02:00,68.4,35.8,29.88,NW,315,8.3,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 05:02:00
2016-02-24 21:17:00,67.1,36.3,29.88,WNW,292,2.7,-999.0,32,-99.99,,,0.0,Acu-Link.com,2016-02-25 05:17:00
2016-02-24 21:32:00,63.5,36.8,29.89,ESE,112,4.2,-999.0,37,-99.99,,,0.0,Acu-Link.com,2016-02-25 05:32:00
2016-02-24 21:47:00,63.5,35.4,29.88,ENE,67,3.7,-999.0,35,-99.99,,,0.0,Acu-Link.com,2016-02-25 05:47:00
2016-02-24 22:02:00,64.0,35.1,29.88,East,90,2.2,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-25 06:02:00
2016-02-24 22:17:00,63.3,35.9,29.88,NE,45,3.2,-999.0,36,-99.99,,,0.0,Acu-Link.com,2016-02-25 06:17:00
2016-02-24 22:32:00,61.9,36.0,29.88,ENE,67,4.2,-999.0,38,-99.99,,,0.0,Acu-Link.com,2016-02-25 06:32:00
2016-02-24 23:03:00,62.2,36.3,29.88,NE,45,5.3,-999.0,38,-99.99,,,0.0,Acu-Link.com,2016-02-25 07:03:00
2016-02-24 23:18:00,61.2,37.9,29.88,NE,45,7.8,-999.0,42,-99.99,,,0.0,Acu-Link.com,2016-02-25 07:18:00
2016-02-24 23:33:00,60.6,46.2,29.88,ENE,67,8.3,-999.0,59,-99.99,,,0.0,Acu-Link.com,2016-02-25 07:33:00
2016-02-24 23:48:00,60.6,45.3,29.88,ESE,112,6.8,-999.0,57,-99.99,,,0.0,Acu-Link.com,2016-02-25 07:48:00
2016-02-25 00:04:00,60.6,42.9,29.88,ENE,67,8.9,-999.0,52,-99.99,,,0.0,Acu-Link.com,2016-02-25 08:04:00
2016-02-25 00:19:00,60.3,39.4,29.88,ESE,112,8.3,-999.0,46,-99.99,,,0.0,Acu-Link.com,2016-02-25 08:19:00
2016-02-25 00:34:00,61.2,37.9,29.88,NE,45,5.8,-999.0,42,-99.99,,,0.0,Acu-Link.com,2016-02-25 08:34:00
2016-02-25 00:49:00,61.5,38.2,29.88,East,90,6.3,-999.0,42,-99.99,,,0.0,Acu-Link.com,2016-02-25 08:49:00
2016-02-25 01:05:00,61.9,36.0,29.88,East,90,5.8,-999.0,38,-99.99,,,0.0,Acu-Link.com,2016-02-25 09:05:00
2016-02-25 01:35:00,61.9,36.7,29.88,ESE,112,4.2,-999.0,39,-99.99,,,0.0,Acu-Link.com,2016-02-25 09:35:00
2016-02-25 01:50:00,62.1,36.2,29.88,ENE,67,3.7,-999.0,38,-99.99,,,0.0,Acu-Link.com,2016-02-25 09:50:00
2016-02-25 02:06:00,62.4,35.8,29.87,NE,45,4.2,-999.0,37,-99.99,,,0.0,Acu-Link.com,2016-02-25 10:06:00
2016-02-25 02:21:00,62.1,35.5,29.87,East,90,2.2,-999.0,37,-99.99,,,0.0,Acu-Link.com,2016-02-25 10:21:00
2016-02-25 02:36:00,61.7,35.2,29.87,East,90,1.7,-999.0,37,-99.99,,,0.0,Acu-Link.com,2016-02-25 10:36:00
2016-02-25 02:51:00,59.9,34.9,29.86,NE,45,0.0,-999.0,39,-99.99,,,0.0,Acu-Link.com,2016-02-25 10:51:00
2016-02-25 03:06:00,62.2,34.9,29.86,ENE,67,4.2,-999.0,36,-99.99,,,0.0,Acu-Link.com,2016-02-25 11:06:00
2016-02-25 03:37:00,61.2,36.7,29.87,ENE,67,4.7,-999.0,40,-99.99,,,0.0,Acu-Link.com,2016-02-25 11:37:00
2016-02-25 03:52:00,61.0,38.9,29.86,NE,45,6.3,-999.0,44,-99.99,,,0.0,Acu-Link.com,2016-02-25 11:52:00
2016-02-25 04:07:00,61.3,36.1,29.86,NNE,22,5.8,-999.0,39,-99.99,,,0.0,Acu-Link.com,2016-02-25 12:07:00
2016-02-25 04:23:00,61.5,35.0,29.86,ENE,67,4.2,-999.0,37,-99.99,,,0.0,Acu-Link.com,2016-02-25 12:23:00
2016-02-25 04:38:00,61.9,33.9,29.87,NE,45,4.2,-999.0,35,-99.99,,,0.0,Acu-Link.com,2016-02-25 12:38:00
2016-02-25 04:53:00,62.6,33.8,29.87,ENE,67,6.3,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-25 12:53:00
2016-02-25 05:08:00,62.6,33.8,29.87,ENE,67,4.7,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-25 13:08:00
2016-02-25 05:23:00,63.0,34.2,29.88,NE,45,4.2,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-25 13:23:00
2016-02-25 05:39:00,62.6,33.8,29.88,NE,45,2.7,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-25 13:39:00
2016-02-25 05:54:00,62.8,33.3,29.88,ENE,67,0.0,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-25 13:54:00
2016-02-25 06:09:00,61.3,33.4,29.88,ESE,112,0.0,-999.0,35,-99.99,,,0.0,Acu-Link.com,2016-02-25 14:09:00
2016-02-25 06:24:00,60.6,33.5,29.88,ESE,112,0.0,-999.0,36,-99.99,,,0.0,Acu-Link.com,2016-02-25 14:24:00
2016-02-25 06:39:00,60.6,32.1,29.89,SSE,157,0.0,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-25 14:39:00
2016-02-25 06:55:00,61.2,32.6,29.89,South,180,0.0,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-25 14:55:00
2016-02-25 07:25:00,66.9,35.3,29.9,SSE,157,0.0,-999.0,31,-99.99,,,0.0,Acu-Link.com,2016-02-25 15:25:00
2016-02-25 07:40:00,68.9,36.2,29.91,SSW,202,0.0,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 15:40:00
2016-02-25 08:11:00,74.3,38.1,29.92,SW,225,0.0,-999.0,27,-99.99,,,0.0,Acu-Link.com,2016-02-25 16:11:00
2016-02-25 08:41:00,72.9,39.6,29.92,WSW,247,2.7,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 16:41:00
2016-02-25 08:56:00,70.5,45.7,29.93,SW,225,2.7,-999.0,41,-99.99,,,0.0,Acu-Link.com,2016-02-25 16:56:00
2016-02-25 09:12:00,69.3,45.2,29.93,SW,225,3.7,-999.0,42,-99.99,,,0.0,Acu-Link.com,2016-02-25 17:12:00
2016-02-25 09:27:00,68.9,42.9,29.93,WSW,247,3.7,-999.0,39,-99.99,,,0.0,Acu-Link.com,2016-02-25 17:27:00
2016-02-25 09:57:00,71.8,38.7,29.93,SW,225,4.7,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 17:57:00
2016-02-25 10:12:00,72.3,39.1,29.93,WSW,247,4.2,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 18:12:00
2016-02-25 10:28:00,72.5,36.6,29.93,SW,225,6.8,-999.0,27,-99.99,,,0.0,Acu-Link.com,2016-02-25 18:28:00
2016-02-25 10:43:00,71.4,38.3,29.93,West,270,4.7,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 18:43:00
2016-02-25 10:58:00,71.1,37.2,29.93,West,270,7.3,-999.0,29,-99.99,,,0.0,Acu-Link.com,2016-02-25 18:58:00
2016-02-25 11:13:00,70.7,36.9,29.92,West,270,6.3,-999.0,29,-99.99,,,0.0,Acu-Link.com,2016-02-25 19:13:00
2016-02-25 11:28:00,70.9,37.9,29.92,West,270,8.3,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 19:28:00
2016-02-25 11:44:00,72.0,38.9,29.91,SW,225,7.3,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 19:44:00
2016-02-25 11:59:00,72.3,38.3,29.91,SSW,202,6.8,-999.0,29,-99.99,,,0.0,Acu-Link.com,2016-02-25 19:59:00
2016-02-25 12:14:00,73.6,38.5,29.9,SSW,202,4.2,-999.0,28,-99.99,,,0.0,Acu-Link.com,2016-02-25 20:14:00
2016-02-25 12:29:00,73.8,36.8,29.89,West,270,6.8,-999.0,26,-99.99,,,0.0,Acu-Link.com,2016-02-25 20:29:00
2016-02-25 12:45:00,73.4,36.4,29.89,WSW,247,8.3,-999.0,26,-99.99,,,0.0,Acu-Link.com,2016-02-25 20:45:00
2016-02-25 13:00:00,73.8,38.6,29.88,SW,225,7.3,-999.0,28,-99.99,,,0.0,Acu-Link.com,2016-02-25 21:00:00
2016-02-25 13:15:00,72.5,38.4,29.87,SW,225,8.3,-999.0,29,-99.99,,,0.0,Acu-Link.com,2016-02-25 21:15:00
2016-02-25 13:30:00,73.8,40.4,29.87,WSW,247,6.3,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 21:30:00
2016-02-25 13:45:00,73.8,42.1,29.86,South,180,6.8,-999.0,32,-99.99,,,0.0,Acu-Link.com,2016-02-25 21:45:00
2016-02-25 14:01:00,73.9,43.0,29.86,WSW,247,6.8,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-25 22:01:00
2016-02-25 14:16:00,72.5,42.5,29.86,WSW,247,9.4,-999.0,34,-99.99,,,0.0,Acu-Link.com,2016-02-25 22:16:00
2016-02-25 14:31:00,72.9,42.1,29.85,WSW,247,7.8,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-25 22:31:00
2016-02-25 14:46:00,73.8,41.3,29.85,SW,225,9.9,-999.0,31,-99.99,,,0.0,Acu-Link.com,2016-02-25 22:46:00
2016-02-25 15:01:00,73.4,41.7,29.85,West,270,9.9,-999.0,32,-99.99,,,0.0,Acu-Link.com,2016-02-25 23:01:00
2016-02-25 15:17:00,71.1,45.5,29.85,SW,225,9.9,-999.0,40,-99.99,,,0.0,Acu-Link.com,2016-02-25 23:17:00
2016-02-25 15:32:00,71.6,46.6,29.85,SSW,202,4.7,-999.0,41,-99.99,,,0.0,Acu-Link.com,2016-02-25 23:32:00
2016-02-25 15:47:00,73.2,45.4,29.84,SW,225,6.8,-999.0,37,-99.99,,,0.0,Acu-Link.com,2016-02-25 23:47:00
2016-02-25 16:03:00,74.7,46.7,29.84,South,180,2.7,-999.0,37,-99.99,,,0.0,Acu-Link.com,2016-02-26 00:03:00
2016-02-25 16:33:00,72.9,47.8,29.84,WSW,247,3.7,-999.0,41,-99.99,,,0.0,Acu-Link.com,2016-02-26 00:33:00
2016-02-25 16:49:00,73.2,48.1,29.83,SW,225,4.2,-999.0,41,-99.99,,,0.0,Acu-Link.com,2016-02-26 00:49:00
2016-02-25 17:19:00,69.1,45.0,29.83,WSW,247,5.8,-999.0,42,-99.99,,,0.0,Acu-Link.com,2016-02-26 01:19:00
2016-02-25 17:34:00,65.7,49.1,29.85,WNW,292,2.2,-999.0,55,-99.99,,,0.0,Acu-Link.com,2016-02-26 01:34:00
2016-02-25 17:49:00,64.2,43.0,29.85,WSW,247,5.3,-999.0,46,-99.99,,,0.0,Acu-Link.com,2016-02-26 01:49:00
2016-02-25 18:05:00,63.5,43.5,29.85,West,270,2.2,-999.0,48,-99.99,,,0.0,Acu-Link.com,2016-02-26 02:05:00
2016-02-25 18:20:00,66.6,38.1,29.85,WNW,292,3.7,-999.0,35,-99.99,,,0.0,Acu-Link.com,2016-02-26 02:20:00
2016-02-25 18:35:00,65.8,37.4,29.84,West,270,3.2,-999.0,35,-99.99,,,0.0,Acu-Link.com,2016-02-26 02:35:00
2016-02-25 19:05:00,67.6,37.5,29.84,SSE,157,2.7,-999.0,33,-99.99,,,0.0,Acu-Link.com,2016-02-26 03:05:00
2016-02-25 19:21:00,64.9,38.7,29.84,ENE,67,0.0,-999.0,38,-99.99,,,0.0,Acu-Link.com,2016-02-26 03:21:00
2016-02-25 19:36:00,63.1,38.4,29.84,NNE,22,0.0,-999.0,40,-99.99,,,0.0,Acu-Link.com,2016-02-26 03:36:00
2016-02-25 19:51:00,63.7,38.9,29.84,WNW,292,4.7,-999.0,40,-99.99,,,0.0,Acu-Link.com,2016-02-26 03:51:00
2016-02-25 20:06:00,65.5,40.5,29.85,NNE,22,3.2,-999.0,40,-99.99,,,0.0,Acu-Link.com,2016-02-26 04:06:00
2016-02-25 20:21:00,63.3,40.4,29.84,NE,45,4.2,-999.0,43,-99.99,,,0.0,Acu-Link.com,2016-02-26 04:21:00
2016-02-25 20:37:00,63.9,41.6,29.85,NE,45,2.2,-999.0,44,-99.99,,,0.0,Acu-Link.com,2016-02-26 04:37:00
2016-02-25 20:52:00,61.9,46.0,29.85,NE,45,7.8,-999.0,56,-99.99,,,0.0,Acu-Link.com,2016-02-26 04:52:00
2016-02-25 21:07:00,60.6,48.4,29.85,NNE,22,6.8,-999.0,64,-99.99,,,0.0,Acu-Link.com,2016-02-26 05:07:00
2016-02-25 21:22:00,60.1,49.9,29.86,ENE,67,6.3,-999.0,69,-99.99,,,0.0,Acu-Link.com,2016-02-26 05:22:00
2016-02-25 21:37:00,59.5,50.5,29.87,NNE,22,4.7,-999.0,72,-99.99,,,0.0,Acu-Link.com,2016-02-26 05:37:00
2016-02-25 21:52:00,58.5,52.4,29.87,ENE,67,6.3,-999.0,80,-99.99,,,0.0,Acu-Link.com,2016-02-26 05:52:00
2016-02-25 22:07:00,58.1,52.6,29.88,NE,45,4.7,-999.0,82,-99.99,,,0.0,Acu-Link.com,2016-02-26 06:07:00
2016-02-25 22:23:00,58.5,53.0,29.87,NE,45,8.9,-999.0,82,-99.99,,,0.0,Acu-Link.com,2016-02-26 06:23:00
2016-02-25 22:53:00,59.0,50.7,29.87,NE,45,6.8,-999.0,74,-99.99,,,0.0,Acu-Link.com,2016-02-26 06:53:00
2016-02-25 23:08:00,59.5,49.7,29.87,NNE,22,8.3,-999.0,70,-99.99,,,0.0,Acu-Link.com,2016-02-26 07:08:00
2016-02-18 06:01:00,52.9,45.9,29.75,West,270,12.5,-999.0,77,-99.99,,,0.34,Acu-Link.com,2016-02-18 14:01:00
2016-02-19 14:45:00,65.7,46.5,29.86,SW,225,6.3,-999.0,50,-99.99,,,0.0,Acu-Link.com,2016-02-19 22:45:00
2016-02-19 23:07:00,55.0,49.6,29.93,ENE,67,5.3,-999.0,82,-99.99,,,0.0,Acu-Link.com,2016-02-20 07:07:00
2016-02-19 23:38:00,54.9,49.8,29.92,ENE,67,5.8,-999.0,83,-99.99,,,0.0,Acu-Link.com,2016-02-20 07:38:00
2016-02-19 23:53:00,54.9,49.8,29.92,East,90,4.7,-999.0,83,-99.99,,,0.0,Acu-Link.com,2016-02-20 07:53:00
2016-02-20 00:08:00,54.9,49.8,29.91,NNE,22,5.8,-999.0,83,-99.99,,,0.0,Acu-Link.com,2016-02-20 08:08:00
2016-02-20 06:14:00,53.4,41.9,29.91,SW,225,0.0,-999.0,65,-99.99,,,0.0,Acu-Link.com,2016-02-20 14:14:00
2016-02-20 09:16:00,63.3,49.2,29.93,East,90,6.8,-999.0,60,-99.99,,,0.0,Acu-Link.com,2016-02-20 17:16:00
2016-02-20 14:21:00,68.9,46.7,29.84,SSW,202,2.2,-999.0,45,-99.99,,,0.0,Acu-Link.com,2016-02-20 22:21:00
2016-02-20 20:26:00,60.1,42.4,29.87,NE,45,4.2,-999.0,52,-99.99,,,0.0,Acu-Link.com,2016-02-21 04:26:00
2016-02-21 01:45:00,56.1,50.7,29.89,NE,45,5.8,-999.0,82,-99.99,,,0.0,Acu-Link.com,2016-02-21 09:45:00
2016-02-21 03:01:00,54.9,50.5,29.88,NE,45,4.7,-999.0,85,-99.99,,,0.0,Acu-Link.com,2016-02-21 11:01:00
2016-02-21 07:19:00,55.4,48.3,29.9,East,90,4.7,-999.0,77,-99.99,,,0.0,Acu-Link.com,2016-02-21 15:19:00
2016-02-21 08:05:00,58.6,49.2,29.92,ESE,112,7.3,-999.0,71,-99.99,,,0.0,Acu-Link.com,2016-02-21 16:05:00
2016-02-21 14:25:00,66.4,52.5,29.87,WNW,292,6.3,-999.0,61,-99.99,,,0.0,Acu-Link.com,2016-02-21 22:25:00
2016-02-24 06:18:00,61.3,34.1,29.93,WNW,292,5.8,-999.0,36,-99.99,,,0.0,Acu-Link.com,2016-02-24 14:18:00
2016-02-24 20:30:00,68.0,35.4,29.88,NW,315,8.9,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-25 04:30:00
2016-02-24 22:48:00,61.5,36.3,29.88,East,90,3.7,-999.0,39,-99.99,,,0.0,Acu-Link.com,2016-02-25 06:48:00
2016-02-25 23:39:00,60.3,48.5,29.87,ENE,67,5.8,-999.0,65,-99.99,,,0.0,Acu-Link.com,2016-02-26 07:39:00
2016-02-19 19:50:00,57.7,42.6,29.89,NW,315,8.9,-999.0,57,-99.99,,,0.0,Acu-Link.com,2016-02-20 03:50:00
2016-02-21 08:35:00,61.2,50.2,29.92,NE,45,5.3,-999.0,67,-99.99,,,0.0,Acu-Link.com,2016-02-21 16:35:00
2016-02-21 21:47:00,64.2,32.1,29.87,NNW,337,4.7,-999.0,30,-99.99,,,0.0,Acu-Link.com,2016-02-22 05:47:00
2016-02-23 04:42:00,67.8,16.9,29.73,NNE,22,0.0,-999.0,14,-99.99,,,0.0,Acu-Link.com,2016-02-23 12:42:00
2016-02-23 05:43:00,61.0,36.5,29.76,West,270,4.2,-999.0,40,-99.99,,,0.0,Acu-Link.com,2016-02-23 13:43:00
2016-02-23 10:47:00,71.4,37.5,29.85,SSW,202,5.8,-999.0,29,-99.99,,,0.0,Acu-Link.com,2016-02-23 18:47:00
2016-02-23 16:07:00,75.6,40.2,29.77,WSW,247,4.2,-999.0,28,-99.99,,,0.0,Acu-Link.com,2016-02-24 00:07:00
